id,y
3291.0,7.489379405975342
3292.0,12.543776512145996
3293.0,30.076129913330078
3294.0,16.513858795166016
3295.0,27.712013244628906
3296.0,4.148789882659912
3297.0,10.49675178527832
3298.0,29.06344223022461
3299.0,15.516700744628906
3300.0,9.700078964233398
3301.0,17.734655380249023
3302.0,25.880844116210938
3303.0,76.74845123291016
3304.0,4.753508567810059
3305.0,9.209421157836914
3306.0,7.30091667175293
3307.0,15.627720832824707
3308.0,9.674712181091309
3309.0,6.482390403747559
3310.0,24.87321662902832
3311.0,10.616631507873535
3312.0,8.940225601196289
3313.0,42.42524719238281
3314.0,27.122976303100586
3315.0,13.46130084991455
3316.0,5.224631309509277
3317.0,23.618188858032227
3318.0,21.840425491333008
3319.0,11.985669136047363
3320.0,15.663471221923828
3321.0,21.258691787719727
3322.0,5.984833240509033
3323.0,23.417768478393555
3324.0,15.019951820373535
3325.0,12.579532623291016
3326.0,7.876657009124756
3327.0,4.57473611831665
3328.0,69.7765121459961
3329.0,26.980573654174805
3330.0,8.855376243591309
3331.0,14.17308235168457
3332.0,39.17177200317383
3333.0,24.999351501464844
3334.0,26.02931022644043
3335.0,41.40620040893555
3336.0,25.123790740966797
3337.0,17.378173828125
3338.0,8.659934043884277
3339.0,21.927072525024414
3340.0,9.944598197937012
3341.0,45.943092346191406
3342.0,8.371174812316895
3343.0,13.944512367248535
3344.0,20.235088348388672
3345.0,37.35090255737305
3346.0,22.13744354248047
3347.0,32.452789306640625
3348.0,7.648189067840576
3349.0,3.768144369125366
3350.0,7.251055717468262
3351.0,16.837675094604492
3352.0,32.5906982421875
3353.0,15.884024620056152
3354.0,11.316206932067871
3355.0,12.078783988952637
3356.0,10.139480590820312
3357.0,56.89447784423828
3358.0,26.297183990478516
3359.0,27.32599449157715
3360.0,22.905460357666016
3361.0,11.966407775878906
3362.0,31.5791015625
3363.0,9.631802558898926
3364.0,10.864795684814453
3365.0,37.291622161865234
3366.0,6.6721954345703125
3367.0,33.51200485229492
3368.0,21.420011520385742
3369.0,10.156980514526367
3370.0,38.33852767944336
3371.0,50.034393310546875
3372.0,23.365800857543945
3373.0,15.054189682006836
3374.0,13.025666236877441
3375.0,32.970542907714844
3376.0,39.962310791015625
3377.0,37.66627502441406
3378.0,15.451881408691406
3379.0,35.86772155761719
3380.0,21.95159912109375
3381.0,7.377708911895752
3382.0,28.101516723632812
3383.0,65.58979797363281
3384.0,42.90401840209961
3385.0,20.829896926879883
3386.0,26.883821487426758
3387.0,14.851537704467773
3388.0,42.64128494262695
3389.0,9.688952445983887
3390.0,19.36701011657715
3391.0,29.903099060058594
3392.0,31.513591766357422
3393.0,23.70775032043457
3394.0,25.319299697875977
3395.0,16.381990432739258
3396.0,22.249685287475586
3397.0,9.327781677246094
3398.0,21.333471298217773
3399.0,29.232479095458984
3400.0,31.64455223083496
3401.0,18.170459747314453
3402.0,19.810714721679688
3403.0,19.491195678710938
3404.0,27.14101791381836
3405.0,28.7362003326416
3406.0,57.00260925292969
3407.0,43.6803092956543
3408.0,25.023025512695312
3409.0,35.574649810791016
3410.0,14.3612060546875
3411.0,19.189533233642578
3412.0,28.774316787719727
3413.0,45.27124786376953
3414.0,64.8948745727539
3415.0,22.224071502685547
3416.0,31.361318588256836
3417.0,24.29805564880371
3418.0,20.69135093688965
3419.0,39.095672607421875
3420.0,13.956486701965332
3421.0,6.835348606109619
3422.0,40.26921081542969
3423.0,14.035313606262207
3424.0,40.75788116455078
3425.0,51.031890869140625
3426.0,6.8485894203186035
3427.0,20.142234802246094
3428.0,27.865642547607422
3429.0,29.549911499023438
3430.0,37.244937896728516
3431.0,14.133462905883789
3432.0,5.40470027923584
3433.0,43.18465805053711
3434.0,15.583318710327148
3435.0,8.091530799865723
3436.0,21.12958526611328
3437.0,43.63990020751953
3438.0,8.180912971496582
3439.0,23.619247436523438
3440.0,11.422934532165527
3441.0,21.425312042236328
3442.0,20.280668258666992
3443.0,8.511784553527832
3444.0,17.93386459350586
3445.0,28.176374435424805
3446.0,45.73433303833008
3447.0,75.8673324584961
3448.0,13.043264389038086
3449.0,15.018082618713379
3450.0,19.980607986450195
3451.0,60.572837829589844
3452.0,4.359462261199951
3453.0,66.40565490722656
3454.0,25.39485740661621
3455.0,29.262630462646484
3456.0,7.2749433517456055
3457.0,23.96413230895996
3458.0,41.20567321777344
3459.0,22.78554916381836
3460.0,19.218883514404297
3461.0,24.04279899597168
3462.0,21.467634201049805
3463.0,8.281982421875
3464.0,22.246463775634766
3465.0,39.69068908691406
3466.0,33.92788314819336
3467.0,13.786191940307617
3468.0,22.001832962036133
3469.0,30.25528335571289
3470.0,11.845015525817871
3471.0,5.525228500366211
3472.0,53.88058090209961
3473.0,4.780148983001709
3474.0,62.59031295776367
3475.0,17.96959114074707
3476.0,19.547883987426758
3477.0,13.262717247009277
3478.0,43.33638000488281
3479.0,14.953313827514648
3480.0,41.284854888916016
3481.0,4.848077774047852
3482.0,48.143795013427734
3483.0,7.350794792175293
3484.0,6.90389347076416
3485.0,35.919410705566406
3486.0,53.94184112548828
3487.0,16.82265853881836
3488.0,24.052167892456055
3489.0,15.644265174865723
3490.0,21.888275146484375
3491.0,26.295528411865234
3492.0,21.78856086730957
3493.0,55.69581985473633
3494.0,33.16230392456055
3495.0,20.814638137817383
3496.0,11.779169082641602
3497.0,8.791417121887207
3498.0,27.126882553100586
3499.0,19.571550369262695
3500.0,25.03885269165039
3501.0,33.46466064453125
3502.0,25.221370697021484
3503.0,28.946365356445312
3504.0,17.561359405517578
3505.0,42.9578971862793
3506.0,63.946800231933594
3507.0,26.98491668701172
3508.0,32.74189758300781
3509.0,50.86649703979492
3510.0,36.063106536865234
3511.0,26.31861686706543
3512.0,56.00688171386719
3513.0,73.0967788696289
3514.0,9.700867652893066
3515.0,20.18177604675293
3516.0,23.52759552001953
3517.0,18.895360946655273
3518.0,10.20822811126709
3519.0,21.58656883239746
3520.0,23.81385040283203
3521.0,38.96205139160156
3522.0,13.947335243225098
3523.0,53.06719970703125
3524.0,38.04525375366211
3525.0,47.940093994140625
3526.0,57.49786376953125
3527.0,11.816777229309082
3528.0,18.87930679321289
3529.0,24.257484436035156
3530.0,23.6032772064209
3531.0,13.894172668457031
3532.0,56.69664001464844
3533.0,15.88322925567627
3534.0,33.889286041259766
3535.0,44.99440383911133
3536.0,39.770729064941406
3537.0,41.204612731933594
3538.0,39.53992462158203
3539.0,2.6371243000030518
3540.0,54.98707580566406
3541.0,16.819198608398438
3542.0,23.630027770996094
3543.0,28.735074996948242
3544.0,3.2246861457824707
3545.0,41.52285385131836
3546.0,10.325889587402344
3547.0,13.196284294128418
3548.0,17.649307250976562
3549.0,69.32220458984375
3550.0,15.362625122070312
3551.0,20.734067916870117
3552.0,13.990091323852539
3553.0,16.61827850341797
3554.0,19.344987869262695
3555.0,31.75821304321289
3556.0,29.08418083190918
3557.0,30.169809341430664
3558.0,9.805380821228027
3559.0,56.9589729309082
3560.0,27.439002990722656
3561.0,20.725378036499023
3562.0,48.51731872558594
3563.0,39.45741271972656
3564.0,22.89878273010254
3565.0,44.065513610839844
3566.0,61.241275787353516
3567.0,16.72679328918457
3568.0,27.087665557861328
3569.0,42.2940559387207
3570.0,49.92902755737305
3571.0,48.16411590576172
3572.0,85.88040924072266
3573.0,49.66571807861328
3574.0,43.37609100341797
3575.0,16.83913230895996
3576.0,79.6052017211914
3577.0,37.382938385009766
3578.0,80.6734848022461
3579.0,53.312381744384766
3580.0,51.95980453491211
3581.0,25.827980041503906
3582.0,56.751251220703125
3583.0,22.51553726196289
3584.0,29.596405029296875
3585.0,49.26704788208008
3586.0,49.781185150146484
3587.0,23.442991256713867
3588.0,30.193960189819336
3589.0,81.38821411132812
3590.0,36.01955795288086
3591.0,31.74037742614746
3592.0,66.66800689697266
3593.0,74.11039733886719
3594.0,6.176169395446777
3595.0,46.80290985107422
3596.0,14.960920333862305
3597.0,38.65125274658203
3598.0,9.727766990661621
3599.0,18.43288230895996
3600.0,3.3623504638671875
3601.0,4.119481563568115
3602.0,3.8750319480895996
3603.0,4.492046356201172
3604.0,5.155364036560059
3605.0,4.083186626434326
3606.0,4.369833946228027
3607.0,2.571962594985962
3608.0,3.636307716369629
3609.0,3.2909317016601562
3610.0,2.7095799446105957
3611.0,5.285075664520264
3612.0,2.940356969833374
3613.0,5.457226276397705
3614.0,4.237884044647217
3615.0,4.166660785675049
3616.0,2.0922112464904785
3617.0,5.328507423400879
3618.0,4.002388000488281
3619.0,2.77347731590271
3620.0,2.530596971511841
3621.0,11.42885971069336
3622.0,14.342447280883789
3623.0,7.6509246826171875
3624.0,4.478452682495117
3625.0,12.39252758026123
3626.0,5.1170549392700195
3627.0,4.7022905349731445
3628.0,3.265554904937744
3629.0,3.6199679374694824
3630.0,2.9599504470825195
3631.0,3.4889116287231445
3632.0,4.562137603759766
3633.0,2.603062868118286
3634.0,3.397538185119629
3635.0,5.53603982925415
3636.0,4.387253761291504
3637.0,4.052073955535889
3638.0,5.288924217224121
3639.0,9.65514850616455
3640.0,4.859364032745361
3641.0,4.640880107879639
3642.0,4.208430290222168
3643.0,0.7308684587478638
3644.0,5.917164325714111
3645.0,2.3942270278930664
3646.0,6.7537946701049805
3647.0,6.818120002746582
3648.0,4.463573932647705
3649.0,6.686736583709717
3650.0,6.674201965332031
3651.0,2.8017191886901855
3652.0,4.798607349395752
3653.0,3.881340742111206
3654.0,2.352282762527466
3655.0,5.62397575378418
3656.0,2.870258092880249
3657.0,3.8631157875061035
3658.0,4.800864219665527
3659.0,3.377120018005371
3660.0,11.170742988586426
3661.0,12.645284652709961
3662.0,4.819490909576416
3663.0,4.3501715660095215
3664.0,3.510025978088379
3665.0,5.365482330322266
3666.0,6.286744117736816
3667.0,4.158377170562744
3668.0,7.310085296630859
3669.0,3.91623854637146
3670.0,4.3029608726501465
3671.0,5.892402172088623
3672.0,4.4277873039245605
3673.0,4.80476188659668
3674.0,5.784907341003418
3675.0,4.540277481079102
3676.0,2.90293550491333
3677.0,3.185181140899658
3678.0,9.637943267822266
3679.0,11.6346435546875
3680.0,4.284718990325928
3681.0,5.980409622192383
3682.0,9.198631286621094
3683.0,7.352167129516602
3684.0,4.404532432556152
3685.0,2.717311382293701
3686.0,3.76542592048645
3687.0,3.215921401977539
3688.0,5.710142612457275
3689.0,6.017453193664551
3690.0,4.230877876281738
3691.0,5.179908275604248
3692.0,3.74845290184021
3693.0,2.1337273120880127
3694.0,7.154757499694824
3695.0,9.870596885681152
3696.0,3.8849310874938965
3697.0,7.0979719161987305
3698.0,3.5802550315856934
3699.0,5.1464338302612305
3700.0,12.703508377075195
3701.0,3.6675865650177
3702.0,3.8874893188476562
3703.0,4.337806701660156
3704.0,8.711053848266602
3705.0,4.2796950340271
3706.0,2.7375283241271973
3707.0,3.085205078125
3708.0,2.9741597175598145
3709.0,3.0165905952453613
3710.0,3.8820912837982178
3711.0,5.560466766357422
3712.0,4.316990375518799
3713.0,5.751578330993652
3714.0,4.209088325500488
3715.0,3.9694716930389404
3716.0,19.19126319885254
3717.0,5.85761833190918
3718.0,3.8600802421569824
3719.0,3.397250175476074
3720.0,5.934937953948975
3721.0,5.173761367797852
3722.0,2.726914405822754
3723.0,5.923171520233154
3724.0,4.533712387084961
3725.0,4.474295616149902
3726.0,10.422721862792969
3727.0,4.035272598266602
3728.0,4.1153459548950195
3729.0,4.82017707824707
3730.0,6.429739475250244
3731.0,4.284069538116455
3732.0,5.456401348114014
3733.0,5.947824478149414
3734.0,7.385730743408203
3735.0,8.596171379089355
3736.0,8.459174156188965
3737.0,3.5063796043395996
3738.0,5.145090103149414
3739.0,4.838428974151611
3740.0,6.401532173156738
3741.0,4.347744464874268
3742.0,2.4999499320983887
3743.0,10.37899112701416
3744.0,4.095326900482178
3745.0,7.2739949226379395
3746.0,3.3206522464752197
3747.0,4.20020055770874
3748.0,3.062101364135742
3749.0,3.8028836250305176
3750.0,4.647756099700928
3751.0,4.195680618286133
3752.0,9.976555824279785
3753.0,4.0594305992126465
3754.0,10.145661354064941
3755.0,4.193359375
3756.0,2.943272352218628
3757.0,4.623070240020752
3758.0,4.038599014282227
3759.0,6.920830249786377
3760.0,4.8121724128723145
3761.0,5.796738147735596
3762.0,15.617958068847656
3763.0,6.758784770965576
3764.0,3.5147345066070557
3765.0,11.335988998413086
3766.0,5.93917179107666
3767.0,79.80127716064453
3768.0,7.947202205657959
3769.0,7.602358818054199
3770.0,2.9862120151519775
3771.0,4.5467376708984375
3772.0,2.7150444984436035
3773.0,3.4610025882720947
3774.0,14.943377494812012
3775.0,4.8630218505859375
3776.0,3.2208669185638428
3777.0,5.1960906982421875
3778.0,4.4952392578125
3779.0,3.4484803676605225
3780.0,5.10739803314209
3781.0,4.1647162437438965
3782.0,3.509600877761841
3783.0,17.11714744567871
3784.0,5.52538537979126
3785.0,3.47878098487854
3786.0,4.000252723693848
3787.0,4.415858745574951
3788.0,5.75521183013916
3789.0,2.8256778717041016
3790.0,7.051140308380127
3791.0,4.330069541931152
3792.0,8.917896270751953
3793.0,7.680318355560303
3794.0,8.613418579101562
3795.0,6.921450614929199
3796.0,6.21783447265625
3797.0,20.246959686279297
3798.0,50.748291015625
3799.0,5.1351318359375
3800.0,4.64040994644165
3801.0,4.526426315307617
3802.0,12.123677253723145
3803.0,6.568464756011963
3804.0,13.916043281555176
3805.0,7.8194475173950195
3806.0,8.270771980285645
3807.0,4.06361198425293
3808.0,4.26284646987915
3809.0,2.7518460750579834
3810.0,6.967605113983154
3811.0,6.360096454620361
3812.0,4.231899738311768
3813.0,8.970112800598145
3814.0,2.8251607418060303
3815.0,5.9791436195373535
3816.0,5.361618995666504
3817.0,6.981529712677002
3818.0,6.9821457862854
3819.0,4.584810256958008
3820.0,4.614531517028809
3821.0,3.30672025680542
3822.0,10.966351509094238
3823.0,17.463672637939453
3824.0,5.635199546813965
3825.0,2.66853404045105
3826.0,6.320614814758301
3827.0,4.010501384735107
3828.0,9.072587013244629
3829.0,6.631429672241211
3830.0,5.6236701011657715
3831.0,5.677513599395752
3832.0,7.795583724975586
3833.0,2.953002452850342
3834.0,7.839877128601074
3835.0,7.417892932891846
3836.0,1.8531852960586548
3837.0,13.392097473144531
3838.0,4.289980411529541
3839.0,3.5189831256866455
3840.0,6.340012073516846
3841.0,6.719912052154541
3842.0,6.689603805541992
3843.0,4.212701797485352
3844.0,4.72871732711792
3845.0,3.323314905166626
3846.0,3.292847156524658
3847.0,6.198694229125977
3848.0,13.74239730834961
3849.0,5.533450603485107
3850.0,4.466395854949951
3851.0,3.608804225921631
3852.0,5.146047115325928
3853.0,4.668561935424805
3854.0,10.224720001220703
3855.0,4.642929553985596
3856.0,4.0688371658325195
3857.0,7.5097503662109375
3858.0,10.120002746582031
3859.0,17.96478843688965
3860.0,9.391098976135254
3861.0,16.52817726135254
3862.0,6.208766937255859
3863.0,17.431039810180664
3864.0,4.979227066040039
3865.0,7.231627464294434
3866.0,8.156908988952637
3867.0,11.303767204284668
3868.0,12.962058067321777
3869.0,8.529167175292969
3870.0,3.3118185997009277
3871.0,5.4519944190979
3872.0,4.516571044921875
3873.0,4.758580207824707
3874.0,3.1019771099090576
3875.0,3.501511335372925
3876.0,3.4929022789001465
3877.0,8.425374984741211
3878.0,7.885900020599365
3879.0,3.7845876216888428
3880.0,8.367445945739746
3881.0,5.826717376708984
3882.0,4.695047855377197
3883.0,6.752266883850098
3884.0,3.017343521118164
3885.0,3.584458351135254
3886.0,7.671943664550781
3887.0,7.222446918487549
3888.0,19.053369522094727
3889.0,4.488980293273926
3890.0,3.9578359127044678
3891.0,6.838676929473877
3892.0,4.8093485832214355
3893.0,6.485214710235596
3894.0,4.781301498413086
3895.0,8.72325325012207
3896.0,7.844216823577881
3897.0,13.511927604675293
3898.0,4.704002380371094
3899.0,11.906620979309082
3900.0,7.977597236633301
3901.0,1.8521589040756226
3902.0,18.916786193847656
3903.0,10.938145637512207
3904.0,12.817485809326172
3905.0,5.163179874420166
3906.0,8.060818672180176
3907.0,3.0710387229919434
3908.0,5.980240345001221
3909.0,10.28856372833252
3910.0,3.6362295150756836
3911.0,3.2987239360809326
3912.0,6.244021892547607
3913.0,3.0853540897369385
3914.0,13.899218559265137
3915.0,3.6039254665374756
3916.0,7.640348434448242
3917.0,5.955861568450928
3918.0,3.270198106765747
3919.0,17.429611206054688
3920.0,11.478215217590332
3921.0,3.7563579082489014
3922.0,9.66702938079834
3923.0,4.789789199829102
3924.0,4.5927300453186035
3925.0,9.756231307983398
3926.0,9.441789627075195
3927.0,11.697009086608887
3928.0,5.36881160736084
3929.0,4.943457126617432
3930.0,20.62736701965332
3931.0,10.052386283874512
3932.0,5.394988059997559
3933.0,19.49176597595215
3934.0,12.316012382507324
3935.0,9.464747428894043
3936.0,4.512328147888184
3937.0,4.88938570022583
3938.0,10.74538803100586
3939.0,8.920519828796387
3940.0,4.042476654052734
3941.0,4.208046913146973
3942.0,3.4923410415649414
3943.0,6.311497211456299
3944.0,11.326925277709961
3945.0,3.2213969230651855
3946.0,12.836158752441406
3947.0,7.793582439422607
3948.0,2.814133882522583
3949.0,12.814598083496094
3950.0,4.049762725830078
3951.0,7.312613010406494
3952.0,11.273658752441406
3953.0,11.258975982666016
3954.0,10.97478199005127
3955.0,2.509695291519165
3956.0,4.690289497375488
3957.0,4.250545978546143
3958.0,12.29965591430664
3959.0,16.319726943969727
3960.0,9.033720016479492
3961.0,5.754106044769287
3962.0,5.699624538421631
3963.0,4.15917444229126
3964.0,10.741838455200195
3965.0,4.35103702545166
3966.0,7.149350166320801
3967.0,3.810694456100464
3968.0,4.033088207244873
3969.0,4.136830806732178
3970.0,3.414876937866211
3971.0,7.857483863830566
3972.0,6.046035289764404
3973.0,9.837111473083496
3974.0,7.881413459777832
3975.0,2.9665329456329346
3976.0,4.580339431762695
3977.0,20.380008697509766
3978.0,6.424792766571045
3979.0,3.3986270427703857
3980.0,3.8517961502075195
3981.0,5.312096118927002
3982.0,20.38919448852539
3983.0,3.4699952602386475
3984.0,20.536840438842773
3985.0,14.696592330932617
3986.0,14.296133995056152
3987.0,9.24366283416748
3988.0,7.676790714263916
3989.0,6.292838096618652
3990.0,14.292218208312988
3991.0,8.777127265930176
3992.0,8.47049617767334
3993.0,9.616835594177246
3994.0,22.971235275268555
3995.0,15.900059700012207
3996.0,5.602517604827881
3997.0,8.686214447021484
3998.0,6.90961217880249
3999.0,13.403897285461426
4000.0,5.362418174743652
4001.0,5.978885650634766
4002.0,8.008631706237793
4003.0,4.182788372039795
4004.0,11.11971378326416
4005.0,10.745552062988281
4006.0,15.958162307739258
4007.0,3.184662342071533
4008.0,11.379671096801758
4009.0,5.308145999908447
4010.0,9.096173286437988
4011.0,8.788594245910645
4012.0,9.49581241607666
4013.0,24.344154357910156
4014.0,2.7654526233673096
4015.0,5.645909309387207
4016.0,10.938088417053223
4017.0,8.854236602783203
4018.0,19.70089340209961
4019.0,2.8077476024627686
4020.0,25.450626373291016
4021.0,6.470755577087402
4022.0,10.429070472717285
4023.0,28.37907600402832
4024.0,6.134583473205566
4025.0,13.448978424072266
4026.0,6.629434585571289
4027.0,14.924043655395508
4028.0,10.494136810302734
4029.0,5.344616413116455
4030.0,5.086805820465088
4031.0,13.250557899475098
4032.0,13.339715003967285
4033.0,6.076566219329834
4034.0,9.266679763793945
4035.0,3.196378469467163
4036.0,6.1199631690979
4037.0,7.289461612701416
4038.0,5.771286964416504
4039.0,7.705027103424072
4040.0,22.845542907714844
4041.0,6.981499671936035
4042.0,8.631288528442383
4043.0,13.981001853942871
4044.0,9.280563354492188
4045.0,10.788190841674805
4046.0,7.349434852600098
4047.0,39.79795455932617
4048.0,3.005129337310791
4049.0,3.3921544551849365
4050.0,13.720571517944336
4051.0,15.989456176757812
4052.0,6.689722061157227
4053.0,5.52409553527832
4054.0,6.671605587005615
4055.0,16.317350387573242
4056.0,6.4965643882751465
4057.0,10.443549156188965
4058.0,27.59951400756836
4059.0,11.379915237426758
4060.0,8.835095405578613
4061.0,7.121971607208252
4062.0,15.231955528259277
4063.0,13.35295581817627
4064.0,5.882835865020752
4065.0,12.33360481262207
4066.0,10.635025978088379
4067.0,17.14898109436035
4068.0,9.28449535369873
4069.0,5.67933464050293
4070.0,6.649728775024414
4071.0,27.50721549987793
4072.0,10.035894393920898
4073.0,21.957263946533203
4074.0,3.5656754970550537
4075.0,19.626487731933594
4076.0,18.130142211914062
4077.0,13.029123306274414
4078.0,19.485410690307617
4079.0,15.202245712280273
4080.0,2.3922486305236816
4081.0,10.16895580291748
4082.0,22.440631866455078
4083.0,7.146872043609619
4084.0,16.56052589416504
4085.0,5.054176330566406
4086.0,16.643524169921875
4087.0,6.8283185958862305
4088.0,3.7693824768066406
4089.0,3.7052741050720215
4090.0,86.3316421508789
4091.0,5.915586948394775
4092.0,9.651806831359863
4093.0,23.3128719329834
4094.0,15.196074485778809
4095.0,23.291898727416992
4096.0,23.3098087310791
4097.0,23.988645553588867
4098.0,26.839868545532227
4099.0,5.461649417877197
4100.0,5.941579818725586
4101.0,8.250838279724121
4102.0,33.956871032714844
4103.0,4.478663921356201
4104.0,4.4567646980285645
4105.0,8.825095176696777
4106.0,11.85293960571289
4107.0,6.577751636505127
4108.0,11.757458686828613
4109.0,6.5167036056518555
4110.0,28.460399627685547
4111.0,19.85938262939453
4112.0,9.022221565246582
4113.0,7.114041328430176
4114.0,10.018143653869629
4115.0,8.267440795898438
4116.0,21.488101959228516
4117.0,6.680539608001709
4118.0,14.30820083618164
4119.0,19.02097511291504
4120.0,9.980925559997559
4121.0,9.888429641723633
4122.0,11.65919017791748
4123.0,6.765183925628662
4124.0,10.977733612060547
4125.0,19.71440315246582
4126.0,9.182677268981934
4127.0,12.733176231384277
4128.0,11.544401168823242
4129.0,8.801529884338379
4130.0,12.184247970581055
4131.0,12.913949966430664
4132.0,6.591865539550781
4133.0,27.638153076171875
4134.0,10.260929107666016
4135.0,21.459062576293945
4136.0,20.709394454956055
4137.0,6.151932716369629
4138.0,37.49281692504883
4139.0,16.775318145751953
4140.0,18.67606544494629
4141.0,15.124035835266113
4142.0,10.975457191467285
4143.0,9.597217559814453
4144.0,7.934837341308594
4145.0,29.31065559387207
4146.0,21.592405319213867
4147.0,14.957442283630371
4148.0,26.274229049682617
4149.0,6.506981372833252
4150.0,21.55753517150879
4151.0,7.449161529541016
4152.0,14.335798263549805
4153.0,17.14276695251465
4154.0,20.13216209411621
4155.0,12.47833251953125
4156.0,16.306241989135742
4157.0,15.465348243713379
4158.0,13.005606651306152
4159.0,23.11448097229004
4160.0,10.079585075378418
4161.0,10.134342193603516
4162.0,7.574917793273926
4163.0,16.737106323242188
4164.0,11.688127517700195
4165.0,14.771380424499512
4166.0,15.067708969116211
4167.0,6.1712327003479
4168.0,13.691415786743164
4169.0,13.788745880126953
4170.0,12.769439697265625
4171.0,14.552297592163086
4172.0,4.498878002166748
4173.0,3.510505199432373
4174.0,17.7128849029541
4175.0,20.227800369262695
4176.0,14.670136451721191
4177.0,19.65797233581543
4178.0,15.37952709197998
4179.0,9.425427436828613
4180.0,18.29928970336914
4181.0,5.720428943634033
4182.0,6.009096622467041
4183.0,14.232988357543945
4184.0,27.900583267211914
4185.0,4.8194427490234375
4186.0,6.713468074798584
4187.0,23.60201072692871
4188.0,6.859083652496338
4189.0,21.75788688659668
4190.0,30.523025512695312
4191.0,3.3504223823547363
4192.0,7.533781051635742
4193.0,25.711673736572266
4194.0,10.688394546508789
4195.0,14.785192489624023
4196.0,3.4962563514709473
4197.0,9.137343406677246
4198.0,18.821260452270508
4199.0,10.019469261169434
4200.0,9.8515625
4201.0,15.767247200012207
4202.0,16.204273223876953
4203.0,34.44757843017578
4204.0,12.064983367919922
4205.0,11.582273483276367
4206.0,6.284672737121582
4207.0,6.9060468673706055
4208.0,13.184035301208496
4209.0,2.886948585510254
4210.0,16.433813095092773
4211.0,9.745945930480957
4212.0,9.571879386901855
4213.0,18.928312301635742
4214.0,12.4283447265625
4215.0,9.498130798339844
4216.0,5.770442485809326
4217.0,17.11648178100586
4218.0,18.892406463623047
4219.0,8.818886756896973
4220.0,9.621529579162598
4221.0,38.071712493896484
4222.0,6.935319900512695
4223.0,9.90956974029541
4224.0,11.103588104248047
4225.0,12.52724552154541
4226.0,6.9951491355896
4227.0,3.857006788253784
4228.0,34.306148529052734
4229.0,27.606199264526367
4230.0,5.123712062835693
4231.0,20.946990966796875
4232.0,16.792400360107422
4233.0,21.607200622558594
4234.0,24.507347106933594
4235.0,15.411630630493164
4236.0,34.38405227661133
4237.0,12.608304023742676
4238.0,8.705906867980957
4239.0,16.349180221557617
4240.0,12.147439956665039
4241.0,31.119962692260742
4242.0,7.215068817138672
4243.0,6.138713836669922
4244.0,14.357950210571289
4245.0,21.584808349609375
4246.0,17.005104064941406
4247.0,20.561376571655273
4248.0,4.340799808502197
4249.0,3.5070276260375977
4250.0,3.7266058921813965
4251.0,17.33224105834961
4252.0,12.681571960449219
4253.0,15.460161209106445
4254.0,5.76254940032959
4255.0,7.406602382659912
4256.0,12.367972373962402
4257.0,60.10334777832031
4258.0,11.76888370513916
4259.0,15.914665222167969
4260.0,19.247520446777344
4261.0,7.091200828552246
4262.0,22.67961883544922
4263.0,13.417098999023438
4264.0,7.232223987579346
4265.0,43.28287124633789
4266.0,5.104189395904541
4267.0,31.340314865112305
4268.0,14.148200035095215
4269.0,16.481658935546875
4270.0,22.877788543701172
4271.0,27.162710189819336
4272.0,17.36321449279785
4273.0,15.264460563659668
4274.0,12.6801176071167
4275.0,14.38058853149414
4276.0,20.824703216552734
4277.0,14.395434379577637
4278.0,9.242867469787598
4279.0,23.489774703979492
4280.0,12.816731452941895
4281.0,5.543968677520752
4282.0,13.12900161743164
4283.0,27.165241241455078
4284.0,32.385868072509766
4285.0,11.85814094543457
4286.0,15.200922966003418
4287.0,14.034680366516113
4288.0,45.51783752441406
4289.0,21.083097457885742
4290.0,18.92064666748047
4291.0,29.612709045410156
4292.0,22.36221694946289
4293.0,16.13052749633789
4294.0,12.294660568237305
4295.0,9.880318641662598
4296.0,23.112316131591797
4297.0,4.798774242401123
4298.0,15.700186729431152
4299.0,21.994604110717773
4300.0,19.63933753967285
4301.0,7.132472991943359
4302.0,16.231653213500977
4303.0,14.01624870300293
4304.0,26.609718322753906
4305.0,15.875710487365723
4306.0,28.499143600463867
4307.0,14.541869163513184
4308.0,21.310148239135742
4309.0,21.735063552856445
4310.0,9.442517280578613
4311.0,10.923986434936523
4312.0,14.6254243850708
4313.0,38.06635665893555
4314.0,21.328243255615234
4315.0,13.199286460876465
4316.0,13.177206993103027
4317.0,10.805774688720703
4318.0,21.272167205810547
4319.0,32.55461883544922
4320.0,7.156060695648193
4321.0,4.506467819213867
4322.0,21.642894744873047
4323.0,11.769330024719238
4324.0,38.74166488647461
4325.0,19.738557815551758
4326.0,5.276824951171875
4327.0,33.40433120727539
4328.0,12.262724876403809
4329.0,34.36117172241211
4330.0,34.14216995239258
4331.0,15.932975769042969
4332.0,7.470840930938721
4333.0,23.493392944335938
4334.0,8.465460777282715
4335.0,7.24877405166626
4336.0,19.77385139465332
4337.0,23.210702896118164
4338.0,7.6327104568481445
4339.0,12.882926940917969
4340.0,4.600483417510986
4341.0,12.552496910095215
4342.0,12.095417976379395
4343.0,3.653754472732544
4344.0,22.043060302734375
4345.0,10.182150840759277
4346.0,39.1202507019043
4347.0,22.25930404663086
4348.0,7.280954360961914
4349.0,5.802742004394531
4350.0,14.483790397644043
4351.0,34.806053161621094
4352.0,31.61060333251953
4353.0,24.7609806060791
4354.0,18.305862426757812
4355.0,12.454358100891113
4356.0,6.600843906402588
4357.0,11.338706016540527
4358.0,25.038028717041016
4359.0,15.76144790649414
